from,to
88,1793
88,1441
88,1049
88,272
88,1573
88,417
88,834
88,108
88,534
88,309
88,717
88,1461
88,1815
88,1053
88,142
88,749
88,650
88,114
88,1464
88,1355
88,651
88,1639
88,1945
88,876
88,1426
88,1854
88,812
88,594
88,346
88,1234
88,1578
88,626
88,124
88,627
88,628
88,1923
88,1086
88,1037
88,920
88,489
91,1594
91,108
91,1053
91,362
91,389
91,272
91,1573
91,628
91,114
91,1037
91,1104
92,692
92,1323
93,258
93,275
93,1747
93,1936
94,439
94,676
94,379
94,173
94,525
94,104
94,1649
94,1239
94,1611
94,258
94,479
94,1763
94,1936
94,1911
94,751
94,1169
94,1415
94,1145
94,1801
95,439
95,908
95,768
95,1763
95,1415
96,491
96,1594
96,763
96,492
96,299
96,1039
96,923
96,468
96,388
96,787
96,701
96,1307
96,1481
96,1836
96,391
96,1631
96,1271
96,1311
96,131
96,790
96,1790
96,1446
96,499
96,400
96,269
96,102
96,961
96,1546
96,584
96,1146
96,1574
96,1413
96,1719
96,1687
96,1283
96,1227
96,349
96,987
96,908
96,311
96,1967
96,963
96,1688
96,989
96,482
96,1110
96,1970
96,1766
96,1075
96,1028
96,913
96,1822
96,586
96,959
96,825
96,419
96,1615
96,1642
96,600
96,1144
96,1352
96,1529
96,1178
96,864
96,1218
96,947
96,1181
96,685
96,1438
97,523
97,1227
97,154
97,294
97,156
97,127
97,1480
97,797
97,848
97,603
97,604
97,323
97,324
97,800
97,361
97,231
97,173
97,1627
97,269
97,1746
97,1222
97,1099
97,1249
97,739
97,1343
97,1572
97,615
97,1911
97,1167
97,1226
97,309
97,1397
97,439
97,1417
97,1631
97,1287
97,142
97,1667
97,1316
97,584
97,340
97,1140
97,824
97,1822
97,365
97,249
97,1730
97,843
97,1521
97,1947
97,539
97,449
97,1390
97,1891
97,1954
97,1416
97,1829
97,938
97,1182
98,1470
98,309
98,482
98,1458
98,907
98,425
98,410
98,1034
98,848
98,412
98,695
98,1856
98,618
98,1639
98,643
98,1105
98,1858
98,786
99,1667
99,1505
99,1099
99,1216
99,357
99,1106
99,1002
99,675
99,1936
99,1070
99,1911
99,1169
99,869
99,1354
99,511
99,1682
99,785
99,1822
99,690
99,1239
99,1698
100,1739
100,155
100,1336
100,1801
100,768
100,439
100,957
100,1162
100,933
100,1315
100,739
100,1667
100,1936
100,1911
100,1575
100,1846
100,1227
100,1239
100,1970
100,1611
100,479
100,1822
100,249
100,843
100,486
100,1890
100,1763
100,1083
100,1036
100,676
100,921
1021,1169
1021,1182
1021,275
1021,469
1021,1597
1021,1609
1021,1366
1021,1400
1021,450
1021,1360
1021,824
1021,1763
1021,1255
1021,236
1021,1930
1021,1611
1021,1911
1021,173
1021,1403
1021,375
102,482
102,916
102,923
102,1514
102,1774
102,1625
103,155
103,1536
103,825
103,189
103,1066
103,439
103,957
103,173
103,704
103,763
103,270
103,1315
103,527
103,1413
103,330
103,1415
103,1846
103,1227
103,1239
103,441
103,1667
103,1611
103,692
103,843
103,379
103,569
103,1763
103,1083
103,257
103,921
104,1738
104,525
104,737
104,1099
104,765
104,573
104,30
104,1611
104,1247
104,768
104,530
104,1747
104,1131
104,901
104,123
104,1378
104,908
104,1754
104,1522
104,1026
104,277
104,1885
104,785
104,1886
104,1564
104,414
104,788
104,308
104,1281
104,409
104,1149
104,806
104,793
104,547
104,155
104,157
104,1155
104,1900
104,1404
104,869
104,1773
104,1776
104,1046
104,676
104,1534
104,1548
104,1719
104,1052
104,1283
104,311
104,571
104,1290
104,811
104,174
104,1055
104,1057
104,446
104,1826
104,1058
104,816
104,695
104,947
104,1061
104,1791
104,1467
104,1910
104,574
104,1667
104,270
104,188
104,439
104,1676
104,580
104,961
104,1315
104,832
104,705
104,711
104,1070
104,1682
104,962
104,835
104,1197
104,475
104,1040
104,338
104,1689
104,841
104,1267
104,1944
104,343
104,843
104,1590
104,1081
104,1211
104,379
104,1085
104,488
104,1402
104,1475
104,727
104,1597
104,1835
104,1091
104,1479
104,1600
104,1337
104,731
104,1519
104,1239
104,1540
104,499
104,1098
104,1341
104,1487
104,613
104,107
104,416
104,101
104,1964
104,627
104,668
104,370
104,1107
104,242
104,1229
104,1351
104,1108
104,1352
104,1634
104,875
104,753
104,1975
104,964
104,1359
104,880
104,1734
104,1977
104,1856
104,1710
104,882
104,258
105,478
105,469
106,908
106,1492
106,155
106,618
106,923
106,1040
106,899
106,827
106,1611
106,1028
106,935
106,1768
106,655
106,671
107,1769
107,155
107,1040
107,1066
107,163
107,496
107,310
107,1251
107,931
107,1366
107,739
107,1936
107,649
107,872
107,1774
107,1290
107,1885
107,690
107,379
107,1263
107,1763
107,180
107,1028
108,523
108,525
108,1122
108,527
108,1007
108,389
108,1743
108,790
108,894
108,1627
108,269
108,1514
108,272
108,1872
108,404
108,1144
108,1377
108,542
108,410
108,412
108,650
108,1882
108,654
108,541
108,786
108,280
108,1032
108,1642
108,1034
108,1891
108,1763
108,1037
108,920
108,923
108,1536
108,1462
108,1207
108,1190
108,742
108,556
108,164
108,165
108,1164
108,677
108,1911
108,309
108,1350
108,938
108,1422
108,245
108,1787
108,178
108,448
108,695
108,327
108,1182
108,906
108,1668
108,1157
108,576
108,1311
108,323
108,439
108,1567
108,1446
108,1678
108,696
108,953
108,1451
108,1316
108,1452
108,1320
108,472
108,979
108,1458
108,964
108,1325
108,340
108,1822
108,1470
108,843
108,775
108,1947
108,1081
108,486
108,1213
108,353
108,1834
108,1576
108,1089
108,603
108,731
108,496
108,229
108,1329
108,735
108,736
108,1222
108,1099
108,365
108,1338
108,1397
108,744
108,746
108,1610
108,1849
108,872
108,113
108,47
108,1353
108,1495
108,1355
108,249
108,1730
108,1731
108,1543
108,1615
108,1943
108,625
108,1857
109,1769
109,1593
109,1467
109,1953
109,1740
109,155
109,1073
109,1207
109,1480
109,1402
109,298
109,1268
109,1601
109,463
109,731
109,768
109,496
109,1675
109,579
109,1251
109,1397
109,959
109,1625
109,1906
109,737
109,270
109,1262
109,1871
109,236
109,1936
109,405
109,805
109,921
109,1684
109,1406
109,905
109,668
109,1286
109,110
109,89
109,1351
109,277
109,1352
109,1290
109,258
109,1230
109,544
109,249
109,754
109,1210
109,1293
109,1611
109,1843
109,1430
109,1034
109,1529
109,947
109,1179
109,1333
109,1196
109,695
109,1419
109,1692
1950,310
1950,717
1950,1738
1950,1040
1950,1461
1950,762
1950,1610
1950,1464
1950,1361
1950,997
1950,1109
1950,902
1950,1544
1950,965
1950,1620
1950,1213
1950,827
110,1316
110,275
110,1222
110,1763
110,539
110,340
110,1169
110,576
110,1226
110,1402
1024,1417
1024,1169
1024,1788
1024,469
1024,1609
1024,1366
1024,737
1024,1763
1024,258
1024,173
1024,152
1024,496
113,1504
113,1227
113,154
113,340
113,425
113,294
113,1303
113,1576
113,1040
113,701
113,1336
113,1190
113,1722
113,1250
113,496
113,439
113,894
113,499
113,1906
113,673
113,1016
113,1222
113,1451
113,1316
113,923
113,365
113,143
113,1194
113,1458
113,309
113,1397
113,744
113,1468
113,618
113,1286
113,1849
113,412
113,443
113,1465
113,842
113,1422
113,1326
113,478
113,249
113,1730
113,717
113,969
113,1480
113,671
113,448
113,1642
113,1034
113,848
113,161
113,486
113,889
113,1179
113,686
113,1333
113,182
113,708
113,1746
1664,843
1664,342
1664,154
1664,1353
115,353
115,469
115,848
115,365
115,434
115,1856
115,249
116,1894
116,1859
116,525
116,1622
116,425
116,1597
116,1771
116,186
116,824
116,825
116,1801
116,357
116,1169
116,132
116,439
116,231
116,180
116,1568
116,1315
116,1667
116,1572
116,1278
116,1911
116,1846
116,1938
116,668
116,963
116,1137
116,1194
116,1256
116,375
116,1051
116,1370
116,1039
116,1210
116,843
116,252
116,379
116,569
116,450
116,1239
116,1789
116,1182
116,921
116,1402
117,1567
117,813
117,173
117,908
117,155
117,1040
117,1763
117,923
117,916
117,1028
117,1801
1026,598
1026,154
1026,340
1026,469
1026,155
1026,1763
1026,1576
1026,1601
1026,1507
1026,1480
1026,603
1026,698
1026,931
1026,439
1026,676
1026,608
1026,173
1026,1162
1026,673
1026,768
1026,164
1026,181
1026,861
1026,739
1026,923
1026,1572
1026,249
1026,803
1026,706
1026,776
1026,1813
1026,933
1026,275
1026,908
1026,1829
1026,1879
1026,412
1026,1631
1026,539
1026,840
1026,1936
1026,1353
1026,1028
1026,1466
1026,1140
1026,1822
1026,1667
1026,1730
1026,843
1026,916
1026,1777
1026,1611
1026,1415
1026,179
1026,569
1026,868
1026,380
1026,1239
1026,1212
1026,1552
1026,1113
1026,119
119,525
119,1400
119,979
119,1370
119,825
119,389
119,1443
119,1801
119,603
119,275
119,768
119,496
119,439
119,1774
119,1842
119,772
119,1515
119,1167
119,1019
119,1227
119,1210
119,1631
119,1137
119,842
119,1292
119,316
119,1351
119,970
119,1590
119,1856
119,947
119,1458
119,1212
119,258
120,1763
120,525
121,1578
121,1594
121,272
121,1551
121,1053
121,772
121,1793
121,1849
121,502
121,1451
121,1207
121,1125
121,635
121,1017
121,1536
121,1639
121,1338
122,1239
122,482
122,154
122,469
122,448
122,1040
122,412
122,1763
122,539
122,365
122,127
123,439
123,916
123,1631
123,908
123,155
123,923
123,737
123,933
123,1611
123,1624
124,1151
124,1593
124,1594
124,1038
124,762
124,1534
124,1647
124,1536
124,954
124,1207
124,1507
124,1042
124,1125
124,300
124,635
124,868
124,362
124,1163
124,1191
124,275
124,303
124,1161
124,556
124,1433
124,1778
124,1122
124,1441
124,502
124,233
124,272
124,1573
124,1180
124,1178
124,1935
124,1454
124,1426
124,1578
124,1491
124,1461
124,1053
124,142
124,245
124,1611
124,1818
124,1109
124,1037
124,651
124,1639
124,1747
124,1464
124,876
124,812
124,594
124,1793
124,1788
124,1920
124,569
124,997
124,626
124,1735
124,1764
124,630
124,627
124,114
124,1086
124,1620
124,920
124,1858
125,1894
125,1593
125,1738
125,353
125,154
125,1622
125,469
125,527
125,1505
125,1040
125,1199
125,187
125,389
125,1336
125,1451
125,698
125,576
125,666
125,193
125,496
125,1674
125,1101
125,894
125,556
125,1447
125,269
125,1099
125,1930
125,1316
125,1780
125,1572
125,1194
125,1300
125,775
125,1458
125,309
125,1397
125,483
125,1579
125,1580
125,1610
125,1849
125,347
125,412
125,650
125,1382
125,340
125,1207
125,1822
125,365
125,289
125,843
125,482
125,1167
125,1329
125,1694
125,1642
125,880
125,254
125,1615
125,1034
125,695
125,1465
125,1857
125,971
125,258
125,1213
125,1718
125,1858
125,1402
126,1738
126,154
126,1534
126,576
126,439
126,1239
126,1162
126,1545
126,861
126,1667
126,1839
126,508
126,251
126,989
126,1611
126,564
126,1786
126,342
126,1822
126,717
126,843
126,1763
126,180
127,898
127,574
127,953
127,764
127,1835
127,634
127,298
127,603
127,227
127,702
127,957
127,498
127,1843
127,666
127,763
127,397
127,1546
127,1320
127,1942
127,209
127,804
127,542
127,505
127,169
127,1040
127,779
127,668
127,1380
127,911
127,1108
127,1028
127,145
127,315
127,1091
127,174
127,1975
127,1232
127,1359
127,1616
127,880
127,1628
127,1617
127,816
127,283
127,695
127,1789
127,1921
127,277
127,1763
127,258
127,1213
127,1538
127,569
128,439
128,1239
128,908
128,389
128,1667
128,1304
128,795
128,1763
128,1611
128,1936
129,439
129,1108
130,1537
130,1366
130,118
130,721
130,576
130,249
131,439
131,843
131,916
131,498
131,1162
131,285
131,1756
131,1040
131,933
131,1111
131,1351
131,1852
131,1110
131,711
131,1446
131,1270
131,1965
131,804
131,1213
132,1769
132,1559
132,525
132,1400
132,155
132,1040
132,1041
132,695
132,173
132,953
132,933
132,739
132,923
132,1911
132,908
132,1028
132,916
132,1887
132,1763
132,1182
132,885
133,1095
134,1667
134,1611
134,1763
134,1162
134,1846
135,439
135,1763
135,908
135,155
135,768
135,933
135,1239
135,1207
135,739
135,1611
135,443
135,249
135,1162
135,676
135,1036
135,1667
136,439
136,1239
136,1774
136,275
136,908
136,1622
136,389
136,155
136,768
136,1366
136,933
136,1649
136,1763
136,1611
136,589
136,249
136,1936
136,1169
136,1672
137,1152
137,155
137,1801
137,1601
137,228
137,439
137,1239
137,1774
137,1162
137,1366
137,1514
137,933
137,1667
137,1452
137,1936
137,908
137,1028
137,479
137,249
137,843
137,1763
137,258
137,1245
138,272
138,300
138,1815
139,1397
139,275
139,469
139,539
139,686
139,249
26,1323
26,101
26,294
26,1609
26,1857
26,517
26,1307
26,1027
26,375
26,553
26,1902
26,982
26,1249
26,1973
141,576
141,1207
141,1858
141,1933
142,630
142,526
142,1140
142,861
142,635
142,531
142,1122
142,272
142,404
142,534
142,1020
142,101
142,412
142,539
142,1883
142,651
142,1639
142,161
142,1763
142,289
142,920
142,660
142,1151
142,1038
142,1399
142,294
142,1536
142,795
142,1042
142,300
142,800
142,671
142,556
142,1049
142,1167
142,309
142,1284
142,311
142,1053
142,1551
142,1037
142,1426
142,812
142,1554
142,1573
142,152
142,449
142,114
142,1793
142,1188
142,954
142,1809
142,1735
142,829
142,1451
142,1935
142,514
142,1682
142,332
142,1578
142,1815
142,203
142,1818
142,344
142,1500
142,717
142,594
142,1694
142,1827
142,552
142,1829
142,1701
142,1594
142,221
142,604
142,736
142,1605
142,502
142,1343
142,618
142,1849
142,243
142,245
142,1099
142,876
142,249
142,252
142,1464
142,628
142,1619
142,258
142,255
143,1227
143,1738
143,155
143,1040
143,1091
143,389
143,1190
143,439
143,676
143,894
143,1366
143,737
143,933
143,739
143,1667
143,272
143,1936
143,1346
143,1452
143,935
143,1167
143,1415
143,1105
143,708
143,1397
143,908
143,1468
143,618
143,1611
143,686
143,340
143,1822
143,1712
143,249
143,786
143,1642
143,443
143,161
143,1239
143,180
143,1147
143,182
144,407
145,1738
145,1859
145,525
145,389
145,1625
145,1860
145,310
145,1251
145,1629
145,1747
145,272
145,404
145,903
145,275
145,908
145,277
145,1886
145,1167
145,1329
145,1390
145,240
145,546
145,309
145,1151
145,1227
145,154
145,469
145,294
145,1040
145,1267
145,1899
145,665
145,428
145,1774
145,1162
145,674
145,1002
145,933
145,676
145,677
145,1279
145,1281
145,1373
145,169
145,439
145,1169
145,1239
145,1170
145,1420
145,1785
145,684
145,1552
145,565
145,316
145,569
145,1430
145,326
145,947
145,1061
145,183
145,642
145,1667
145,187
145,1801
145,163
145,1676
145,704
145,1447
145,1810
145,923
145,1682
145,475
145,1960
145,340
145,1194
145,965
145,1946
145,1947
145,720
145,1589
145,378
145,721
145,1212
145,723
145,493
145,1091
145,357
145,1631
145,1959
145,361
145,608
145,1366
145,737
145,861
145,613
145,365
145,1226
145,1397
145,868
145,1408
145,618
145,1610
145,1969
145,752
145,511
145,1099
145,1730
145,1615
145,1617
145,758
145,258
145,1485
1669,957
1669,292
1669,1039
1669,370
1669,1286
1669,737
1669,933
1669,1034
1669,486
1669,1963
1669,615
1669,352
1669,1682
1669,1846
147,706
147,1667
147,1822
147,1858
148,1966
149,676
149,154
149,1162
150,976
150,155
150,923
150,509
150,1601
150,1069
151,439
151,843
151,497
151,1667
151,1967
151,899
151,933
151,1239
151,1780
151,160
151,589
151,606
944,439
944,1769
944,916
944,908
944,1162
944,155
944,379
944,933
944,1239
944,739
944,1601
944,258
153,439
153,1742
153,161
154,1504
154,1003
154,340
154,527
154,1007
154,1512
154,343
154,1392
154,536
154,843
154,1023
154,1523
154,1524
154,1525
154,542
154,1031
154,543
154,1415
154,1034
154,1915
154,1684
154,549
154,1538
154,1543
154,558
154,1053
154,564
154,1553
154,1055
154,1554
154,569
154,1561
154,270
154,576
154,439
154,579
154,1575
154,589
154,1580
154,591
154,1076
154,1078
154,1091
154,1589
154,1590
154,356
154,1591
154,1086
154,449
154,1559
154,1596
154,1430
154,1598
154,1089
154,1600
154,603
154,604
154,606
154,1603
154,1604
154,1099
154,1606
154,1105
154,1106
154,1609
154,1610
154,619
154,697
154,1108
154,1671
154,538
154,539
154,1617
154,1117
154,1121
154,637
154,640
154,1628
154,643
154,1839
154,1137
154,1611
154,1637
154,1638
154,1140
154,1642
154,1146
154,660
154,155
154,1155
154,1650
154,666
154,668
154,1162
154,285
154,1002
154,676
154,1164
154,1167
154,169
154,171
154,1174
154,691
154,177
154,1851
154,695
154,1178
154,1663
154,1182
154,1667
154,186
154,1189
154,1157
154,1674
154,1194
154,708
154,1199
154,1040
154,1687
154,1252
154,717
154,1694
154,505
154,1615
154,721
154,212
154,1213
154,1196
154,214
154,1214
154,1703
154,218
154,726
154,553
154,1705
154,229
154,1219
154,1366
154,739
154,1712
154,237
154,1225
154,963
154,1227
154,800
154,744
154,745
154,1408
154,1722
154,245
154,1723
154,753
154,1730
154,755
154,1239
154,258
154,259
154,1738
154,1546
154,1246
154,766
154,751
154,1780
154,1747
154,1253
154,775
154,274
154,1754
154,1255
154,1756
154,277
154,279
154,111
154,786
154,280
154,791
154,1766
154,290
154,1265
154,294
154,1770
154,795
154,298
154,1269
154,1270
154,301
154,1773
154,1724
154,1276
154,1277
154,763
154,305
154,803
154,1641
154,804
154,1782
154,328
154,316
154,1296
154,1790
154,1299
154,1300
154,890
154,1302
154,1111
154,1795
154,825
154,324
154,325
154,595
154,327
154,1930
154,1316
154,978
154,1319
154,330
154,1813
154,835
154,1814
154,842
154,1822
154,1824
154,1328
154,348
154,1829
154,1333
154,1402
154,1834
154,1336
154,1100
154,1340
154,1342
154,1343
154,365
154,1145
154,867
154,868
154,1350
154,1351
154,1352
154,1353
154,377
154,879
154,1856
154,1786
154,1857
154,883
154,1792
154,884
154,1640
154,1859
154,1861
154,389
154,310
154,1871
154,404
154,1377
154,407
154,408
154,1378
154,907
154,1383
154,1886
154,419
154,1390
154,1891
154,1226
154,1894
154,1397
154,1398
154,1399
154,425
154,925
154,1898
154,427
154,1403
154,429
154,934
154,1911
154,435
154,1719
154,438
154,1417
154,443
154,1505
154,1422
154,586
154,1920
154,600
154,1921
154,947
154,1435
154,1436
154,1438
154,456
154,950
154,512
154,1443
154,513
154,464
154,1444
154,957
154,1446
154,1451
154,473
154,475
154,1717
154,1721
154,1463
154,478
154,1649
154,480
154,1945
154,1469
154,969
154,483
154,486
154,926
154,490
154,1954
154,979
154,1956
154,758
154,497
154,1964
154,987
154,1359
154,1969
154,1928
154,993
154,995
154,968
154,518
154,521
155,523
155,1001
155,1003
155,525
155,526
155,1078
155,529
155,1507
155,1508
155,30
155,342
155,1512
155,1513
155,1392
155,1516
155,1517
155,535
155,1019
155,1023
155,112
155,1110
155,1523
155,1028
155,1525
155,1031
155,544
155,1168
155,1529
155,1530
155,546
155,547
155,1040
155,553
155,227
155,1545
155,1546
155,1791
155,1510
155,42
155,1051
155,1656
155,1549
155,1053
155,562
155,1251
155,172
155,565
155,1055
155,1056
155,1057
155,569
155,1061
155,380
155,573
155,688
155,1561
155,1380
155,1564
155,1066
155,578
155,580
155,1439
155,583
155,584
155,1450
155,941
155,1575
155,589
155,591
155,528
155,593
155,1586
155,1589
155,1590
155,596
155,1082
155,1083
155,1081
155,1594
155,1597
155,1090
155,1091
155,1587
155,603
155,779
155,604
155,606
155,607
155,609
155,101
155,1603
155,1604
155,612
155,1606
155,1102
155,615
155,1103
155,1607
155,668
155,1504
155,1663
155,1108
155,1522
155,538
155,1114
155,1615
155,1616
155,1115
155,1120
155,631
155,1621
155,1622
155,1099
155,634
155,1624
155,1126
155,1625
155,638
155,1127
155,639
155,1627
155,643
155,644
155,1631
155,1136
155,1633
155,1527
155,1611
155,1638
155,1140
155,1141
155,653
155,656
155,1528
155,1144
155,1846
155,1147
155,1149
155,660
155,1647
155,1649
155,158
155,159
155,671
155,285
155,164
155,165
155,676
155,1164
155,166
155,1653
155,1167
155,679
155,1415
155,1170
155,957
155,1172
155,171
155,684
155,1766
155,1658
155,174
155,690
155,290
155,177
155,695
155,419
155,1352
155,181
155,182
155,1665
155,183
155,1183
155,1667
155,1187
155,186
155,187
155,1189
155,701
155,1673
155,1676
155,1678
155,704
155,1039
155,196
155,705
155,197
155,1194
155,1196
155,1197
155,198
155,711
155,1688
155,1689
155,713
155,715
155,1692
155,1682
155,1206
155,208
155,1694
155,1695
155,378
155,209
155,210
155,212
155,1213
155,1702
155,1214
155,218
155,220
155,729
155,1856
155,731
155,931
155,1219
155,1540
155,735
155,1366
155,737
155,739
155,1713
155,1225
155,1226
155,1718
155,1227
155,800
155,744
155,1408
155,476
155,242
155,447
155,1230
155,1726
155,1729
155,1232
155,253
155,1235
155,1734
155,757
155,1239
155,1736
155,257
155,258
155,1738
155,479
155,764
155,261
155,1741
155,766
155,1247
155,768
155,1121
155,1745
155,269
155,270
155,274
155,1254
155,1754
155,1756
155,782
155,277
155,279
155,787
155,307
155,282
155,1744
155,1263
155,1763
155,791
155,286
155,685
155,1767
155,1264
155,1768
155,1769
155,1174
155,1265
155,294
155,296
155,298
155,881
155,299
155,1269
155,1271
155,302
155,1773
155,1774
155,1775
155,1776
155,1274
155,763
155,305
155,802
155,803
155,1641
155,1279
155,804
155,308
155,1283
155,1626
155,311
155,1287
155,1784
155,1785
155,809
155,723
155,313
155,314
155,1799
155,810
155,1292
155,316
155,1789
155,1790
155,817
155,1290
155,1300
155,890
155,1553
155,1794
155,1111
155,468
155,1797
155,825
155,1307
155,321
155,1801
155,826
155,323
155,1804
155,1806
155,327
155,830
155,831
155,1315
155,329
155,1318
155,1320
155,330
155,1813
155,567
155,989
155,1324
155,840
155,813
155,340
155,1602
155,1822
155,1824
155,407
155,846
155,847
155,1330
155,1048
155,1481
155,1332
155,351
155,1333
155,852
155,1073
155,1836
155,1337
155,858
155,409
155,1843
155,860
155,1340
155,364
155,1342
155,366
155,863
155,1845
155,1145
155,1347
155,866
155,1348
155,869
155,1349
155,370
155,1558
155,372
155,1351
155,1852
155,412
155,877
155,878
155,377
155,1359
155,880
155,1786
155,1363
155,381
155,1792
155,884
155,255
155,260
155,386
155,387
155,1371
155,388
155,391
155,892
155,790
155,310
155,398
155,897
155,400
155,401
155,402
155,915
155,1870
155,405
155,406
155,1328
155,408
155,1378
155,908
155,1468
155,909
155,910
155,1880
155,1881
155,1885
155,414
155,914
155,1886
155,1388
155,1887
155,1387
155,420
155,1888
155,1889
155,1891
155,422
155,1893
155,919
155,920
155,423
155,921
155,1397
155,1398
155,1896
155,425
155,923
155,1462
155,1898
155,1899
155,926
155,1565
155,1404
155,1310
155,1405
155,431
155,397
155,933
155,1411
155,934
155,1413
155,1912
155,1719
155,437
155,1915
155,439
155,1418
155,1420
155,963
155,444
155,1918
155,939
155,586
155,943
155,446
155,448
155,449
155,1430
155,1150
155,1432
155,1921
155,947
155,1435
155,1922
155,1436
155,1467
155,1910
155,922
155,512
155,1930
155,753
155,1444
155,1445
155,1446
155,959
155,696
155,961
155,1317
155,1451
155,1452
155,1936
155,712
155,1456
155,1574
155,475
155,1938
155,1130
155,1717
155,1721
155,477
155,478
155,1466
155,1944
155,967
155,1946
155,482
155,969
155,486
155,487
155,975
155,1473
155,1538
155,1474
155,1951
155,1476
155,492
155,1477
155,1956
155,980
155,981
155,850
155,499
155,1485
155,1580
155,985
155,987
155,508
155,988
155,1492
155,1967
155,1494
155,1970
155,1495
155,1928
155,513
155,1975
155,964
155,1976
155,930
155,1977
155,521
155,998
156,1137
156,1859
156,1003
156,294
156,1390
156,1576
156,1040
156,889
156,553
156,1895
156,1309
156,604
156,163
156,323
156,1250
156,395
156,800
156,1511
156,376
156,499
156,1780
156,326
156,666
156,1002
156,1099
156,1451
156,1316
156,1343
156,365
156,272
156,1931
156,618
